Season,Round,Championship Position,DriverID,FirstName,FamilyName,Nationaility,Points
2014,8,1,rosberg,Nico,Rosberg,German,165
2014,8,2,hamilton,Lewis,Hamilton,British,136
2014,8,3,ricciardo,Daniel,Ricciardo,Australian,83
2014,8,4,alonso,Fernando,Alonso,Spanish,79
2014,8,5,vettel,Sebastian,Vettel,German,60
2014,8,6,hulkenberg,Nico,Hülkenberg,German,59
2014,8,7,bottas,Valtteri,Bottas,Finnish,55
2014,8,8,button,Jenson,Button,British,43
2014,8,9,massa,Felipe,Massa,Brazilian,30
2014,8,10,kevin_magnussen,Kevin,Magnussen,Danish,29
2014,8,11,perez,Sergio,Pérez,Mexican,28
2014,8,12,raikkonen,Kimi,Räikkönen,Finnish,19
2014,8,13,grosjean,Romain,Grosjean,French,8
2014,8,14,vergne,Jean-Éric,Vergne,French,8
2014,8,15,kvyat,Daniil,Kvyat,Russian,4
2014,8,16,jules_bianchi,Jules,Bianchi,French,2
2014,8,17,sutil,Adrian,Sutil,German,0
2014,8,18,ericsson,Marcus,Ericsson,Swedish,0
2014,8,19,maldonado,Pastor,Maldonado,Venezuelan,0
2014,8,20,gutierrez,Esteban,Gutiérrez,Mexican,0
2014,8,21,chilton,Max,Chilton,British,0
2014,8,22,kobayashi,Kamui,Kobayashi,Japanese,0
