Season,Round,Constructor-Position,Constructor,Nation,Points,Wins
2010,12,1,Red Bull,Austrian,312,6
2010,12,2,McLaren,British,304,4
2010,12,3,Ferrari,Italian,238,2
2010,12,4,Mercedes,German,132,0
2010,12,5,Renault,French,106,0
2010,12,6,Force India,Indian,47,0
2010,12,7,Williams,British,40,0
2010,12,8,Sauber,Swiss,23,0
2010,12,9,Toro Rosso,Italian,10,0
2010,12,10,Lotus,Malaysian,0,0
2010,12,11,HRT,Spanish,0,0
2010,12,12,Virgin,British,0,0
