Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2021,5,Monaco Grand Prix,2,1,VER,Max,Verstappen,Dutch,25,Finished,1:38:56.820,Red Bull
2021,5,Monaco Grand Prix,4,2,SAI,Carlos,Sainz,Spanish,18,Finished,+8.968,Ferrari
2021,5,Monaco Grand Prix,5,3,NOR,Lando,Norris,British,15,Finished,+19.427,McLaren
2021,5,Monaco Grand Prix,9,4,PER,Sergio,Pérez,Mexican,12,Finished,+20.490,Red Bull
2021,5,Monaco Grand Prix,8,5,VET,Sebastian,Vettel,German,10,Finished,+52.591,Aston Martin
2021,5,Monaco Grand Prix,6,6,GAS,Pierre,Gasly,French,8,Finished,+53.896,AlphaTauri
2021,5,Monaco Grand Prix,7,7,HAM,Lewis,Hamilton,British,7,Finished,+1:08.231,Mercedes
2021,5,Monaco Grand Prix,13,8,STR,Lance,Stroll,Canadian,4,+1 Lap,,Aston Martin
2021,5,Monaco Grand Prix,11,9,OCO,Esteban,Ocon,French,2,+1 Lap,,Alpine F1 Team
2021,5,Monaco Grand Prix,10,10,GIO,Antonio,Giovinazzi,Italian,1,+1 Lap,,Alfa Romeo
2021,5,Monaco Grand Prix,14,11,RAI,Kimi,Räikkönen,Finnish,0,+1 Lap,,Alfa Romeo
2021,5,Monaco Grand Prix,12,12,RIC,Daniel,Ricciardo,Australian,0,+1 Lap,,McLaren
2021,5,Monaco Grand Prix,17,13,ALO,Fernando,Alonso,Spanish,0,+1 Lap,,Alpine F1 Team
2021,5,Monaco Grand Prix,15,14,RUS,George,Russell,British,0,+1 Lap,,Williams
2021,5,Monaco Grand Prix,18,15,LAT,Nicholas,Latifi,Canadian,0,+1 Lap,,Williams
2021,5,Monaco Grand Prix,16,16,TSU,Yuki,Tsunoda,Japanese,0,+1 Lap,,AlphaTauri
2021,5,Monaco Grand Prix,19,17,MAZ,Nikita,Mazepin,Russian,0,+3 Laps,,Haas F1 Team
2021,5,Monaco Grand Prix,20,18,MSC,Mick,Schumacher,German,0,+3 Laps,,Haas F1 Team
2021,5,Monaco Grand Prix,3,19,BOT,Valtteri,Bottas,Finnish,0,Wheel nut,,Mercedes
2021,5,Monaco Grand Prix,1,20,LEC,Charles,Leclerc,Monegasque,0,Driveshaft,,Ferrari
