Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2009,15,Japanese Grand Prix,1,1,VET,Sebastian,Vettel,German,10,Finished,1:28:20.443,Red Bull
2009,15,Japanese Grand Prix,2,2,TRU,Jarno,Trulli,Italian,8,Finished,+4.877,Toyota
2009,15,Japanese Grand Prix,3,3,HAM,Lewis,Hamilton,British,6,Finished,+6.472,McLaren
2009,15,Japanese Grand Prix,5,4,RAI,Kimi,Räikkönen,Finnish,5,Finished,+7.940,Ferrari
2009,15,Japanese Grand Prix,7,5,ROS,Nico,Rosberg,German,4,Finished,+8.793,Williams
2009,15,Japanese Grand Prix,4,6,HEI,Nick,Heidfeld,German,3,Finished,+9.509,BMW Sauber
2009,15,Japanese Grand Prix,6,7,BAR,Rubens,Barrichello,Brazilian,2,Finished,+10.641,Brawn
2009,15,Japanese Grand Prix,10,8,BUT,Jenson,Button,British,1,Finished,+11.474,Brawn
2009,15,Japanese Grand Prix,9,9,KUB,Robert,Kubica,Polish,0,Finished,+11.777,BMW Sauber
2009,15,Japanese Grand Prix,16,10,ALO,Fernando,Alonso,Spanish,0,Finished,+13.065,Renault
2009,15,Japanese Grand Prix,11,11,KOV,Heikki,Kovalainen,Finnish,0,Finished,+13.735,McLaren
2009,15,Japanese Grand Prix,14,12,FIS,Giancarlo,Fisichella,Italian,0,Finished,+14.596,Ferrari
2009,15,Japanese Grand Prix,8,13,SUT,Adrian,Sutil,German,0,Finished,+14.959,Force India
2009,15,Japanese Grand Prix,18,14,LIU,Vitantonio,Liuzzi,Italian,0,Finished,+15.734,Force India
2009,15,Japanese Grand Prix,15,15,NAK,Kazuki,Nakajima,Japanese,0,Finished,+17.973,Williams
2009,15,Japanese Grand Prix,17,16,GRO,Romain,Grosjean,French,0,+1 Lap,,Renault
2009,15,Japanese Grand Prix,19,17,WEB,Mark,Webber,Australian,0,+2 Laps,,Red Bull
2009,15,Japanese Grand Prix,12,18,ALG,Jaime,Alguersuari,Spanish,0,Accident,,Toro Rosso
2009,15,Japanese Grand Prix,13,19,BUE,Sébastien,Buemi,Swiss,0,Clutch,,Toro Rosso
2009,15,Japanese Grand Prix,20,20,GLO,Timo,Glock,German,0,Injured,,Toyota
