Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2009,13,Italian Grand Prix,5,1,BAR,Rubens,Barrichello,Brazilian,10,Finished,1:16:21.706,Brawn
2009,13,Italian Grand Prix,6,2,BUT,Jenson,Button,British,8,Finished,+2.866,Brawn
2009,13,Italian Grand Prix,3,3,RAI,Kimi,Räikkönen,Finnish,6,Finished,+30.664,Ferrari
2009,13,Italian Grand Prix,2,4,SUT,Adrian,Sutil,German,5,Finished,+31.131,Force India
2009,13,Italian Grand Prix,8,5,ALO,Fernando,Alonso,Spanish,4,Finished,+59.182,Renault
2009,13,Italian Grand Prix,4,6,KOV,Heikki,Kovalainen,Finnish,3,Finished,+1:00.693,McLaren
2009,13,Italian Grand Prix,15,7,HEI,Nick,Heidfeld,German,2,Finished,+1:22.412,BMW Sauber
2009,13,Italian Grand Prix,9,8,VET,Sebastian,Vettel,German,1,Finished,+1:25.407,Red Bull
2009,13,Italian Grand Prix,14,9,FIS,Giancarlo,Fisichella,Italian,0,Finished,+1:26.856,Ferrari
2009,13,Italian Grand Prix,17,10,NAK,Kazuki,Nakajima,Japanese,0,Finished,+2:42.163,Williams
2009,13,Italian Grand Prix,16,11,GLO,Timo,Glock,German,0,Finished,+2:43.925,Toyota
2009,13,Italian Grand Prix,1,12,HAM,Lewis,Hamilton,British,0,Accident,,McLaren
2009,13,Italian Grand Prix,19,13,BUE,Sébastien,Buemi,Swiss,0,+1 Lap,,Toro Rosso
2009,13,Italian Grand Prix,11,14,TRU,Jarno,Trulli,Italian,0,+1 Lap,,Toyota
2009,13,Italian Grand Prix,12,15,GRO,Romain,Grosjean,French,0,+1 Lap,,Renault
2009,13,Italian Grand Prix,18,16,ROS,Nico,Rosberg,German,0,+2 Laps,,Williams
2009,13,Italian Grand Prix,7,17,LIU,Vitantonio,Liuzzi,Italian,0,Transmission,,Force India
2009,13,Italian Grand Prix,20,18,ALG,Jaime,Alguersuari,Spanish,0,Retired,,Toro Rosso
2009,13,Italian Grand Prix,13,19,KUB,Robert,Kubica,Polish,0,Oil leak,,BMW Sauber
2009,13,Italian Grand Prix,10,20,WEB,Mark,Webber,Australian,0,Collision,,Red Bull
