Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2015,5,Spanish Grand Prix,1,1,ROS,Nico,Rosberg,German,25,Finished,1:41:12.555,Mercedes
2015,5,Spanish Grand Prix,2,2,HAM,Lewis,Hamilton,British,18,Finished,+17.551,Mercedes
2015,5,Spanish Grand Prix,3,3,VET,Sebastian,Vettel,German,15,Finished,+45.342,Ferrari
2015,5,Spanish Grand Prix,4,4,BOT,Valtteri,Bottas,Finnish,12,Finished,+59.217,Williams
2015,5,Spanish Grand Prix,7,5,RAI,Kimi,Räikkönen,Finnish,10,Finished,+1:00.002,Ferrari
2015,5,Spanish Grand Prix,9,6,MAS,Felipe,Massa,Brazilian,8,Finished,+1:21.314,Williams
2015,5,Spanish Grand Prix,10,7,RIC,Daniel,Ricciardo,Australian,6,+1 Lap,,Red Bull
2015,5,Spanish Grand Prix,11,8,GRO,Romain,Grosjean,French,4,+1 Lap,,Lotus F1
2015,5,Spanish Grand Prix,5,9,SAI,Carlos,Sainz,Spanish,2,+1 Lap,,Toro Rosso
2015,5,Spanish Grand Prix,8,10,KVY,Daniil,Kvyat,Russian,1,+1 Lap,,Red Bull
2015,5,Spanish Grand Prix,6,11,VER,Max,Verstappen,Dutch,0,+1 Lap,,Toro Rosso
2015,5,Spanish Grand Prix,15,12,NAS,Felipe,Nasr,Brazilian,0,+1 Lap,,Sauber
2015,5,Spanish Grand Prix,18,13,PER,Sergio,Pérez,Mexican,0,+1 Lap,,Force India
2015,5,Spanish Grand Prix,16,14,ERI,Marcus,Ericsson,Swedish,0,+1 Lap,,Sauber
2015,5,Spanish Grand Prix,17,15,HUL,Nico,Hülkenberg,German,0,+1 Lap,,Force India
2015,5,Spanish Grand Prix,14,16,BUT,Jenson,Button,British,0,+1 Lap,,McLaren
2015,5,Spanish Grand Prix,19,17,STE,Will,Stevens,British,0,+3 Laps,,Manor Marussia
2015,5,Spanish Grand Prix,20,18,MER,Roberto,Merhi,Spanish,0,+4 Laps,,Manor Marussia
2015,5,Spanish Grand Prix,12,19,MAL,Pastor,Maldonado,Venezuelan,0,Accident,,Lotus F1
2015,5,Spanish Grand Prix,13,20,ALO,Fernando,Alonso,Spanish,0,Brakes,,McLaren
