Season,Round,Championship Position,DriverID,FirstName,FamilyName,Nationaility,Points
2012,8,1,alonso,Fernando,Alonso,Spanish,111
2012,8,2,webber,Mark,Webber,Australian,91
2012,8,3,hamilton,Lewis,Hamilton,British,88
2012,8,4,vettel,Sebastian,Vettel,German,85
2012,8,5,rosberg,Nico,Rosberg,German,75
2012,8,6,raikkonen,Kimi,Räikkönen,Finnish,73
2012,8,7,grosjean,Romain,Grosjean,French,53
2012,8,8,button,Jenson,Button,British,49
2012,8,9,perez,Sergio,Pérez,Mexican,39
2012,8,10,maldonado,Pastor,Maldonado,Venezuelan,29
2012,8,11,resta,Paul,di Resta,British,27
2012,8,12,kobayashi,Kamui,Kobayashi,Japanese,21
2012,8,13,michael_schumacher,Michael,Schumacher,German,17
2012,8,14,hulkenberg,Nico,Hülkenberg,German,17
2012,8,15,bruno_senna,Bruno,Senna,Brazilian,16
2012,8,16,massa,Felipe,Massa,Brazilian,11
2012,8,17,vergne,Jean-Éric,Vergne,French,4
2012,8,18,ricciardo,Daniel,Ricciardo,Australian,2
2012,8,19,kovalainen,Heikki,Kovalainen,Finnish,0
2012,8,20,petrov,Vitaly,Petrov,Russian,0
2012,8,21,glock,Timo,Glock,German,0
2012,8,22,pic,Charles,Pic,French,0
2012,8,23,karthikeyan,Narain,Karthikeyan,Indian,0
2012,8,24,rosa,Pedro,de la Rosa,Spanish,0
