Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2000,12,Hungarian Grand Prix,3,1,,Mika,Häkkinen,Finnish,10,Finished,1:45:33.869,McLaren
2000,12,Hungarian Grand Prix,1,2,MSC,Michael,Schumacher,German,6,Finished,+7.917,Ferrari
2000,12,Hungarian Grand Prix,2,3,COU,David,Coulthard,British,4,Finished,+8.455,McLaren
2000,12,Hungarian Grand Prix,5,4,BAR,Rubens,Barrichello,Brazilian,3,Finished,+44.157,Ferrari
2000,12,Hungarian Grand Prix,4,5,SCH,Ralf,Schumacher,German,2,Finished,+50.437,Williams
2000,12,Hungarian Grand Prix,6,6,,Heinz-Harald,Frentzen,German,1,Finished,+1:08.099,Jordan
2000,12,Hungarian Grand Prix,12,7,TRU,Jarno,Trulli,Italian,0,+1 Lap,,Jordan
2000,12,Hungarian Grand Prix,10,8,,Eddie,Irvine,British,0,+1 Lap,,Jaguar
2000,12,Hungarian Grand Prix,8,9,BUT,Jenson,Button,British,0,+1 Lap,,Williams
2000,12,Hungarian Grand Prix,9,10,,Mika,Salo,Finnish,0,+1 Lap,,Sauber
2000,12,Hungarian Grand Prix,11,11,WUR,Alexander,Wurz,Austrian,0,+1 Lap,,Benetton
2000,12,Hungarian Grand Prix,16,12,VIL,Jacques,Villeneuve,Canadian,0,+2 Laps,,BAR
2000,12,Hungarian Grand Prix,20,13,,Jos,Verstappen,Dutch,0,+2 Laps,,Arrows
2000,12,Hungarian Grand Prix,18,14,ZON,Ricardo,Zonta,Brazilian,0,+2 Laps,,BAR
2000,12,Hungarian Grand Prix,21,15,,Marc,Gené,Spanish,0,+3 Laps,,Minardi
2000,12,Hungarian Grand Prix,15,16,DLR,Pedro,de la Rosa,Spanish,0,+4 Laps,,Arrows
2000,12,Hungarian Grand Prix,22,17,,Gastón,Mazzacane,Argentine,0,Engine,,Minardi
2000,12,Hungarian Grand Prix,17,18,,Johnny,Herbert,British,0,Gearbox,,Jaguar
2000,12,Hungarian Grand Prix,13,19,,Pedro,Diniz,Brazilian,0,Transmission,,Sauber
2000,12,Hungarian Grand Prix,7,20,FIS,Giancarlo,Fisichella,Italian,0,Brakes,,Benetton
2000,12,Hungarian Grand Prix,19,21,HEI,Nick,Heidfeld,German,0,Electrical,,Prost
2000,12,Hungarian Grand Prix,14,22,,Jean,Alesi,French,0,Suspension,,Prost
