Season,Round,Championship Position,DriverID,FirstName,FamilyName,Nationaility,Points
2006,15,1,alonso,Fernando,Alonso,Spanish,108
2006,15,2,michael_schumacher,Michael,Schumacher,German,106
2006,15,3,massa,Felipe,Massa,Brazilian,62
2006,15,4,fisichella,Giancarlo,Fisichella,Italian,57
2006,15,5,raikkonen,Kimi,Räikkönen,Finnish,57
2006,15,6,button,Jenson,Button,British,40
2006,15,7,montoya,Juan,Pablo Montoya,Colombian,26
2006,15,8,barrichello,Rubens,Barrichello,Brazilian,25
2006,15,9,heidfeld,Nick,Heidfeld,German,20
2006,15,10,ralf_schumacher,Ralf,Schumacher,German,18
2006,15,11,rosa,Pedro,de la Rosa,Spanish,14
2006,15,12,coulthard,David,Coulthard,British,14
2006,15,13,trulli,Jarno,Trulli,Italian,12
2006,15,14,villeneuve,Jacques,Villeneuve,Canadian,7
2006,15,15,kubica,Robert,Kubica,Polish,6
2006,15,16,webber,Mark,Webber,Australian,6
2006,15,17,rosberg,Nico,Rosberg,German,4
2006,15,18,klien,Christian,Klien,Austrian,2
2006,15,19,liuzzi,Vitantonio,Liuzzi,Italian,1
2006,15,20,speed,Scott,Speed,American,0
2006,15,21,monteiro,Tiago,Monteiro,Portuguese,0
2006,15,22,albers,Christijan,Albers,Dutch,0
2006,15,23,sato,Takuma,Sato,Japanese,0
2006,15,24,ide,Yuji,Ide,Japanese,0
2006,15,25,montagny,Franck,Montagny,French,0
