Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2003,10,French Grand Prix,1,1,SCH,Ralf,Schumacher,German,10,Finished,1:30:49.213,Williams
2003,10,French Grand Prix,2,2,MON,Juan,Pablo Montoya,Colombian,8,Finished,+13.813,Williams
2003,10,French Grand Prix,3,3,MSC,Michael,Schumacher,German,6,Finished,+19.568,Ferrari
2003,10,French Grand Prix,4,4,RAI,Kimi,Räikkönen,Finnish,5,Finished,+38.047,McLaren
2003,10,French Grand Prix,5,5,COU,David,Coulthard,British,4,Finished,+40.289,McLaren
2003,10,French Grand Prix,9,6,WEB,Mark,Webber,Australian,3,Finished,+1:06.380,Jaguar
2003,10,French Grand Prix,8,7,BAR,Rubens,Barrichello,Brazilian,2,+1 Lap,,Ferrari
2003,10,French Grand Prix,10,8,,Olivier,Panis,French,1,+1 Lap,,Toyota
2003,10,French Grand Prix,12,9,VIL,Jacques,Villeneuve,Canadian,0,+1 Lap,,BAR
2003,10,French Grand Prix,11,10,PIZ,Antônio,Pizzonia,Brazilian,0,+1 Lap,,Jaguar
2003,10,French Grand Prix,13,11,,Cristiano,da Matta,Brazilian,0,+1 Lap,,Toyota
2003,10,French Grand Prix,16,12,,Heinz-Harald,Frentzen,German,0,+2 Laps,,Sauber
2003,10,French Grand Prix,15,13,HEI,Nick,Heidfeld,German,0,+2 Laps,,Sauber
2003,10,French Grand Prix,20,14,,Justin,Wilson,British,0,+3 Laps,,Minardi
2003,10,French Grand Prix,18,15,,Ralph,Firman,Irish,0,+3 Laps,,Jordan
2003,10,French Grand Prix,19,16,,Jos,Verstappen,Dutch,0,+4 Laps,,Minardi
2003,10,French Grand Prix,6,17,TRU,Jarno,Trulli,Italian,0,Engine,,Renault
2003,10,French Grand Prix,7,18,ALO,Fernando,Alonso,Spanish,0,Engine,,Renault
2003,10,French Grand Prix,17,19,FIS,Giancarlo,Fisichella,Italian,0,Engine,,Jordan
2003,10,French Grand Prix,14,20,BUT,Jenson,Button,British,0,Fuel,,BAR
