Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2005,5,Spanish Grand Prix,1,1,RAI,Kimi,Räikkönen,Finnish,10,Finished,1:27:16.830,McLaren
2005,5,Spanish Grand Prix,3,2,ALO,Fernando,Alonso,Spanish,8,Finished,+27.652,Renault
2005,5,Spanish Grand Prix,5,3,TRU,Jarno,Trulli,Italian,6,Finished,+45.947,Toyota
2005,5,Spanish Grand Prix,4,4,SCH,Ralf,Schumacher,German,5,Finished,+46.719,Toyota
2005,5,Spanish Grand Prix,6,5,FIS,Giancarlo,Fisichella,Italian,4,Finished,+57.936,Renault
2005,5,Spanish Grand Prix,2,6,WEB,Mark,Webber,Australian,3,Finished,+1:08.542,Williams
2005,5,Spanish Grand Prix,7,7,MON,Juan,Pablo Montoya,Colombian,2,+1 Lap,,McLaren
2005,5,Spanish Grand Prix,9,8,COU,David,Coulthard,British,1,+1 Lap,,Red Bull
2005,5,Spanish Grand Prix,16,9,BAR,Rubens,Barrichello,Brazilian,0,+1 Lap,,Ferrari
2005,5,Spanish Grand Prix,17,10,HEI,Nick,Heidfeld,German,0,+1 Lap,,Williams
2005,5,Spanish Grand Prix,10,11,MAS,Felipe,Massa,Brazilian,0,Wheel rim,,Sauber
2005,5,Spanish Grand Prix,18,12,TMO,Tiago,Monteiro,Portuguese,0,+3 Laps,,Jordan
2005,5,Spanish Grand Prix,13,13,KAR,Narain,Karthikeyan,Indian,0,+3 Laps,,Jordan
2005,5,Spanish Grand Prix,12,14,VIL,Jacques,Villeneuve,Canadian,0,Engine,,Sauber
2005,5,Spanish Grand Prix,8,15,MSC,Michael,Schumacher,German,0,Puncture,,Ferrari
2005,5,Spanish Grand Prix,14,16,ALB,Christijan,Albers,Dutch,0,Gearbox,,Minardi
2005,5,Spanish Grand Prix,15,17,FRI,Patrick,Friesacher,Austrian,0,Spun off,,Minardi
2005,5,Spanish Grand Prix,11,18,LIU,Vitantonio,Liuzzi,Italian,0,Spun off,,Red Bull
