Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2022,12,French Grand Prix,2,1,VER,Max,Verstappen,Dutch,25,Finished,1:30:02.112,Red Bull
2022,12,French Grand Prix,4,2,HAM,Lewis,Hamilton,British,18,Finished,+10.587,Mercedes
2022,12,French Grand Prix,6,3,RUS,George,Russell,British,15,Finished,+16.495,Mercedes
2022,12,French Grand Prix,3,4,PER,Sergio,Pérez,Mexican,12,Finished,+17.310,Red Bull
2022,12,French Grand Prix,19,5,SAI,Carlos,Sainz,Spanish,11,Finished,+28.872,Ferrari
2022,12,French Grand Prix,7,6,ALO,Fernando,Alonso,Spanish,8,Finished,+42.879,Alpine F1 Team
2022,12,French Grand Prix,5,7,NOR,Lando,Norris,British,6,Finished,+52.026,McLaren
2022,12,French Grand Prix,10,8,OCO,Esteban,Ocon,French,4,Finished,+56.959,Alpine F1 Team
2022,12,French Grand Prix,9,9,RIC,Daniel,Ricciardo,Australian,2,Finished,+1:00.372,McLaren
2022,12,French Grand Prix,15,10,STR,Lance,Stroll,Canadian,1,Finished,+1:02.549,Aston Martin
2022,12,French Grand Prix,12,11,VET,Sebastian,Vettel,German,0,Finished,+1:04.494,Aston Martin
2022,12,French Grand Prix,14,12,GAS,Pierre,Gasly,French,0,Finished,+1:05.448,AlphaTauri
2022,12,French Grand Prix,13,13,ALB,Alexander,Albon,Thai,0,Finished,+1:08.565,Williams
2022,12,French Grand Prix,11,14,BOT,Valtteri,Bottas,Finnish,0,Finished,+1:16.666,Alfa Romeo
2022,12,French Grand Prix,17,15,MSC,Mick,Schumacher,German,0,Finished,+1:20.394,Haas F1 Team
2022,12,French Grand Prix,16,16,ZHO,Guanyu,Zhou,Chinese,0,+6 Laps,,Alfa Romeo
2022,12,French Grand Prix,18,17,LAT,Nicholas,Latifi,Canadian,0,Collision damage,,Williams
2022,12,French Grand Prix,20,18,MAG,Kevin,Magnussen,Danish,0,Collision damage,,Haas F1 Team
2022,12,French Grand Prix,1,19,LEC,Charles,Leclerc,Monegasque,0,Accident,,Ferrari
2022,12,French Grand Prix,8,20,TSU,Yuki,Tsunoda,Japanese,0,Undertray,,AlphaTauri
