Season,Round,Championship Position,DriverID,FirstName,FamilyName,Nationaility,Points
2023,2,1,max_verstappen,Max,Verstappen,Dutch,44
2023,2,2,perez,Sergio,Pérez,Mexican,43
2023,2,3,alonso,Fernando,Alonso,Spanish,30
2023,2,4,sainz,Carlos,Sainz,Spanish,20
2023,2,5,hamilton,Lewis,Hamilton,British,20
2023,2,6,russell,George,Russell,British,18
2023,2,7,stroll,Lance,Stroll,Canadian,8
2023,2,8,leclerc,Charles,Leclerc,Monegasque,6
2023,2,9,bottas,Valtteri,Bottas,Finnish,4
2023,2,10,ocon,Esteban,Ocon,French,4
2023,2,11,gasly,Pierre,Gasly,French,4
2023,2,12,kevin_magnussen,Kevin,Magnussen,Danish,1
2023,2,13,albon,Alexander,Albon,Thai,1
2023,2,14,tsunoda,Yuki,Tsunoda,Japanese,0
2023,2,15,hulkenberg,Nico,Hülkenberg,German,0
2023,2,16,sargeant,Logan,Sargeant,American,0
2023,2,17,zhou,Guanyu,Zhou,Chinese,0
2023,2,18,de_vries,Nyck,de Vries,Dutch,0
2023,2,19,piastri,Oscar,Piastri,Australian,0
2023,2,20,norris,Lando,Norris,British,0
