Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2018,5,Spanish Grand Prix,1,1,HAM,Lewis,Hamilton,British,25,Finished,1:35:29.972,Mercedes
2018,5,Spanish Grand Prix,2,2,BOT,Valtteri,Bottas,Finnish,18,Finished,+20.593,Mercedes
2018,5,Spanish Grand Prix,5,3,VER,Max,Verstappen,Dutch,15,Finished,+26.873,Red Bull
2018,5,Spanish Grand Prix,3,4,VET,Sebastian,Vettel,German,12,Finished,+27.584,Ferrari
2018,5,Spanish Grand Prix,6,5,RIC,Daniel,Ricciardo,Australian,10,Finished,+50.058,Red Bull
2018,5,Spanish Grand Prix,7,6,MAG,Kevin,Magnussen,Danish,8,+1 Lap,,Haas F1 Team
2018,5,Spanish Grand Prix,9,7,SAI,Carlos,Sainz,Spanish,6,+1 Lap,,Renault
2018,5,Spanish Grand Prix,8,8,ALO,Fernando,Alonso,Spanish,4,+1 Lap,,McLaren
2018,5,Spanish Grand Prix,15,9,PER,Sergio,Pérez,Mexican,2,+2 Laps,,Force India
2018,5,Spanish Grand Prix,14,10,LEC,Charles,Leclerc,Monegasque,1,+2 Laps,,Sauber
2018,5,Spanish Grand Prix,18,11,STR,Lance,Stroll,Canadian,0,+2 Laps,,Williams
2018,5,Spanish Grand Prix,20,12,HAR,Brendon,Hartley,New Zealander,0,+2 Laps,,Toro Rosso
2018,5,Spanish Grand Prix,17,13,ERI,Marcus,Ericsson,Swedish,0,+2 Laps,,Sauber
2018,5,Spanish Grand Prix,19,14,SIR,Sergey,Sirotkin,Russian,0,+3 Laps,,Williams
2018,5,Spanish Grand Prix,11,15,VAN,Stoffel,Vandoorne,Belgian,0,Gearbox,,McLaren
2018,5,Spanish Grand Prix,13,16,OCO,Esteban,Ocon,French,0,Oil leak,,Force India
2018,5,Spanish Grand Prix,4,17,RAI,Kimi,Räikkönen,Finnish,0,Turbo,,Ferrari
2018,5,Spanish Grand Prix,10,18,GRO,Romain,Grosjean,French,0,Collision,,Haas F1 Team
2018,5,Spanish Grand Prix,12,19,GAS,Pierre,Gasly,French,0,Collision,,Toro Rosso
2018,5,Spanish Grand Prix,16,20,HUL,Nico,Hülkenberg,German,0,Collision,,Renault
