Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2024,16,Italian Grand Prix,4,1,LEC,Charles,Leclerc,Monegasque,25,Finished,1:14:40.727,Ferrari
2024,16,Italian Grand Prix,2,2,PIA,Oscar,Piastri,Australian,18,Finished,+2.664,McLaren
2024,16,Italian Grand Prix,1,3,NOR,Lando,Norris,British,16,Finished,+6.153,McLaren
2024,16,Italian Grand Prix,5,4,SAI,Carlos,Sainz,Spanish,12,Finished,+15.621,Ferrari
2024,16,Italian Grand Prix,6,5,HAM,Lewis,Hamilton,British,10,Finished,+22.820,Mercedes
2024,16,Italian Grand Prix,7,6,VER,Max,Verstappen,Dutch,8,Finished,+37.932,Red Bull
2024,16,Italian Grand Prix,3,7,RUS,George,Russell,British,6,Finished,+39.715,Mercedes
2024,16,Italian Grand Prix,8,8,PER,Sergio,Pérez,Mexican,4,Finished,+54.148,Red Bull
2024,16,Italian Grand Prix,9,9,ALB,Alexander,Albon,Thai,2,Finished,+1:07.456,Williams
2024,16,Italian Grand Prix,13,10,MAG,Kevin,Magnussen,Danish,1,Finished,+1:08.302,Haas F1 Team
2024,16,Italian Grand Prix,11,11,ALO,Fernando,Alonso,Spanish,0,Finished,+1:08.495,Aston Martin
2024,16,Italian Grand Prix,18,12,COL,Franco,Colapinto,Argentinian,0,Finished,+1:21.308,Williams
2024,16,Italian Grand Prix,12,13,RIC,Daniel,Ricciardo,Australian,0,Finished,+1:33.452,RB F1 Team
2024,16,Italian Grand Prix,15,14,OCO,Esteban,Ocon,French,0,+1 Lap,,Alpine F1 Team
2024,16,Italian Grand Prix,14,15,GAS,Pierre,Gasly,French,0,+1 Lap,,Alpine F1 Team
2024,16,Italian Grand Prix,19,16,BOT,Valtteri,Bottas,Finnish,0,+1 Lap,,Sauber
2024,16,Italian Grand Prix,10,17,HUL,Nico,Hülkenberg,German,0,+1 Lap,,Haas F1 Team
2024,16,Italian Grand Prix,20,18,ZHO,Guanyu,Zhou,Chinese,0,+1 Lap,,Sauber
2024,16,Italian Grand Prix,17,19,STR,Lance,Stroll,Canadian,0,+1 Lap,,Aston Martin
2024,16,Italian Grand Prix,16,20,TSU,Yuki,Tsunoda,Japanese,0,Overheating,,RB F1 Team
