Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2012,19,United States Grand Prix,2,1,HAM,Lewis,Hamilton,British,25,Finished,1:35:55.269,McLaren
2012,19,United States Grand Prix,1,2,VET,Sebastian,Vettel,German,18,Finished,+0.675,Red Bull
2012,19,United States Grand Prix,7,3,ALO,Fernando,Alonso,Spanish,15,Finished,+39.229,Ferrari
2012,19,United States Grand Prix,11,4,MAS,Felipe,Massa,Brazilian,12,Finished,+46.013,Ferrari
2012,19,United States Grand Prix,12,5,BUT,Jenson,Button,British,10,Finished,+56.432,McLaren
2012,19,United States Grand Prix,4,6,RAI,Kimi,Räikkönen,Finnish,8,Finished,+64.425,Lotus F1
2012,19,United States Grand Prix,8,7,GRO,Romain,Grosjean,French,6,Finished,+70.313,Lotus F1
2012,19,United States Grand Prix,6,8,HUL,Nico,Hülkenberg,German,4,Finished,+73.792,Force India
2012,19,United States Grand Prix,9,9,MAL,Pastor,Maldonado,Venezuelan,2,Finished,+74.525,Williams
2012,19,United States Grand Prix,10,10,SEN,Bruno,Senna,Brazilian,1,Finished,+75.133,Williams
2012,19,United States Grand Prix,15,11,PER,Sergio,Pérez,Mexican,0,Finished,+84.341,Sauber
2012,19,United States Grand Prix,18,12,RIC,Daniel,Ricciardo,Australian,0,Finished,+84.871,Toro Rosso
2012,19,United States Grand Prix,17,13,ROS,Nico,Rosberg,German,0,Finished,+85.510,Mercedes
2012,19,United States Grand Prix,16,14,KOB,Kamui,Kobayashi,Japanese,0,+1 Lap,,Sauber
2012,19,United States Grand Prix,13,15,DIR,Paul,di Resta,British,0,+1 Lap,,Force India
2012,19,United States Grand Prix,5,16,MSC,Michael,Schumacher,German,0,+1 Lap,,Mercedes
2012,19,United States Grand Prix,21,17,PET,Vitaly,Petrov,Russian,0,+1 Lap,,Caterham
2012,19,United States Grand Prix,22,18,KOV,Heikki,Kovalainen,Finnish,0,+1 Lap,,Caterham
2012,19,United States Grand Prix,19,19,GLO,Timo,Glock,German,0,+1 Lap,,Marussia
2012,19,United States Grand Prix,20,20,PIC,Charles,Pic,French,0,+2 Laps,,Marussia
2012,19,United States Grand Prix,23,21,DLR,Pedro,de la Rosa,Spanish,0,+2 Laps,,HRT
2012,19,United States Grand Prix,24,22,KAR,Narain,Karthikeyan,Indian,0,+2 Laps,,HRT
2012,19,United States Grand Prix,3,23,WEB,Mark,Webber,Australian,0,Alternator,,Red Bull
2012,19,United States Grand Prix,14,24,VER,Jean-Éric,Vergne,French,0,Suspension,,Toro Rosso
