Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2022,16,Italian Grand Prix,7,1,VER,Max,Verstappen,Dutch,25,Finished,1:20:27.511,Red Bull
2022,16,Italian Grand Prix,1,2,LEC,Charles,Leclerc,Monegasque,18,Finished,+2.446,Ferrari
2022,16,Italian Grand Prix,2,3,RUS,George,Russell,British,15,Finished,+3.405,Mercedes
2022,16,Italian Grand Prix,18,4,SAI,Carlos,Sainz,Spanish,12,Finished,+5.061,Ferrari
2022,16,Italian Grand Prix,19,5,HAM,Lewis,Hamilton,British,10,Finished,+5.380,Mercedes
2022,16,Italian Grand Prix,13,6,PER,Sergio,Pérez,Mexican,9,Finished,+6.091,Red Bull
2022,16,Italian Grand Prix,3,7,NOR,Lando,Norris,British,6,Finished,+6.207,McLaren
2022,16,Italian Grand Prix,5,8,GAS,Pierre,Gasly,French,4,Finished,+6.396,AlphaTauri
2022,16,Italian Grand Prix,8,9,DEV,Nyck,de Vries,Dutch,2,Finished,+7.122,Williams
2022,16,Italian Grand Prix,9,10,ZHO,Guanyu,Zhou,Chinese,1,Finished,+7.910,Alfa Romeo
2022,16,Italian Grand Prix,14,11,OCO,Esteban,Ocon,French,0,Finished,+8.323,Alpine F1 Team
2022,16,Italian Grand Prix,17,12,MSC,Mick,Schumacher,German,0,Finished,+8.549,Haas F1 Team
2022,16,Italian Grand Prix,15,13,BOT,Valtteri,Bottas,Finnish,0,+1 Lap,,Alfa Romeo
2022,16,Italian Grand Prix,20,14,TSU,Yuki,Tsunoda,Japanese,0,+1 Lap,,AlphaTauri
2022,16,Italian Grand Prix,10,15,LAT,Nicholas,Latifi,Canadian,0,+1 Lap,,Williams
2022,16,Italian Grand Prix,16,16,MAG,Kevin,Magnussen,Danish,0,+1 Lap,,Haas F1 Team
2022,16,Italian Grand Prix,4,17,RIC,Daniel,Ricciardo,Australian,0,Oil leak,,McLaren
2022,16,Italian Grand Prix,12,18,STR,Lance,Stroll,Canadian,0,Engine,,Aston Martin
2022,16,Italian Grand Prix,6,19,ALO,Fernando,Alonso,Spanish,0,Water pressure,,Alpine F1 Team
2022,16,Italian Grand Prix,11,20,VET,Sebastian,Vettel,German,0,Engine,,Aston Martin
