Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2005,9,United States Grand Prix,5,1,MSC,Michael,Schumacher,German,10,Finished,1:29:43.181,Ferrari
2005,9,United States Grand Prix,7,2,BAR,Rubens,Barrichello,Brazilian,8,Finished,+1.5,Ferrari
2005,9,United States Grand Prix,17,3,TMO,Tiago,Monteiro,Portuguese,6,+1 Lap,,Jordan
2005,9,United States Grand Prix,19,4,KAR,Narain,Karthikeyan,Indian,5,+1 Lap,,Jordan
2005,9,United States Grand Prix,18,5,ALB,Christijan,Albers,Dutch,4,+2 Laps,,Minardi
2005,9,United States Grand Prix,20,6,FRI,Patrick,Friesacher,Austrian,3,+2 Laps,,Minardi
2005,9,United States Grand Prix,1,7,TRU,Jarno,Trulli,Italian,0,Withdrew,,Toyota
2005,9,United States Grand Prix,2,8,RAI,Kimi,Räikkönen,Finnish,0,Withdrew,,McLaren
2005,9,United States Grand Prix,3,9,BUT,Jenson,Button,British,0,Withdrew,,BAR
2005,9,United States Grand Prix,4,10,FIS,Giancarlo,Fisichella,Italian,0,Withdrew,,Renault
2005,9,United States Grand Prix,6,11,ALO,Fernando,Alonso,Spanish,0,Withdrew,,Renault
2005,9,United States Grand Prix,8,12,SAT,Takuma,Sato,Japanese,0,Withdrew,,BAR
2005,9,United States Grand Prix,9,13,WEB,Mark,Webber,Australian,0,Withdrew,,Williams
2005,9,United States Grand Prix,10,14,MAS,Felipe,Massa,Brazilian,0,Withdrew,,Sauber
2005,9,United States Grand Prix,11,15,MON,Juan,Pablo Montoya,Colombian,0,Withdrew,,McLaren
2005,9,United States Grand Prix,12,16,VIL,Jacques,Villeneuve,Canadian,0,Withdrew,,Sauber
2005,9,United States Grand Prix,13,17,ZON,Ricardo,Zonta,Brazilian,0,Withdrew,,Toyota
2005,9,United States Grand Prix,14,18,KLI,Christian,Klien,Austrian,0,Withdrew,,Red Bull
2005,9,United States Grand Prix,15,19,HEI,Nick,Heidfeld,German,0,Withdrew,,Williams
2005,9,United States Grand Prix,16,20,COU,David,Coulthard,British,0,Withdrew,,Red Bull
