Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2016,10,British Grand Prix,1,1,HAM,Lewis,Hamilton,British,25,Finished,1:34:55.831,Mercedes
2016,10,British Grand Prix,3,2,VER,Max,Verstappen,Dutch,18,Finished,+8.250,Red Bull
2016,10,British Grand Prix,2,3,ROS,Nico,Rosberg,German,15,Finished,+16.911,Mercedes
2016,10,British Grand Prix,4,4,RIC,Daniel,Ricciardo,Australian,12,Finished,+26.211,Red Bull
2016,10,British Grand Prix,5,5,RAI,Kimi,Räikkönen,Finnish,10,Finished,+1:09.743,Ferrari
2016,10,British Grand Prix,10,6,PER,Sergio,Pérez,Mexican,8,Finished,+1:16.941,Force India
2016,10,British Grand Prix,8,7,HUL,Nico,Hülkenberg,German,6,Finished,+1:17.712,Force India
2016,10,British Grand Prix,7,8,SAI,Carlos,Sainz,Spanish,4,Finished,+1:25.858,Toro Rosso
2016,10,British Grand Prix,11,9,VET,Sebastian,Vettel,German,2,Finished,+1:31.654,Ferrari
2016,10,British Grand Prix,15,10,KVY,Daniil,Kvyat,Russian,1,Finished,+1:32.600,Toro Rosso
2016,10,British Grand Prix,12,11,MAS,Felipe,Massa,Brazilian,0,+1 Lap,,Williams
2016,10,British Grand Prix,17,12,BUT,Jenson,Button,British,0,+1 Lap,,McLaren
2016,10,British Grand Prix,9,13,ALO,Fernando,Alonso,Spanish,0,+1 Lap,,McLaren
2016,10,British Grand Prix,6,14,BOT,Valtteri,Bottas,Finnish,0,+1 Lap,,Williams
2016,10,British Grand Prix,21,15,NAS,Felipe,Nasr,Brazilian,0,+1 Lap,,Sauber
2016,10,British Grand Prix,14,16,GUT,Esteban,Gutiérrez,Mexican,0,+1 Lap,,Haas F1 Team
2016,10,British Grand Prix,16,17,MAG,Kevin,Magnussen,Danish,0,Gearbox,,Renault
2016,10,British Grand Prix,18,18,PAL,Jolyon,Palmer,British,0,Gearbox,,Renault
2016,10,British Grand Prix,19,19,HAR,Rio,Haryanto,Indonesian,0,Spun off,,Manor Marussia
2016,10,British Grand Prix,13,20,GRO,Romain,Grosjean,French,0,Retired,,Haas F1 Team
2016,10,British Grand Prix,22,21,ERI,Marcus,Ericsson,Swedish,0,Power Unit,,Sauber
2016,10,British Grand Prix,20,22,WEH,Pascal,Wehrlein,German,0,Spun off,,Manor Marussia
