Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2006,4,San Marino Grand Prix,1,1,MSC,Michael,Schumacher,German,10,Finished,1:31:06.486,Ferrari
2006,4,San Marino Grand Prix,5,2,ALO,Fernando,Alonso,Spanish,8,Finished,+2.096,Renault
2006,4,San Marino Grand Prix,7,3,MON,Juan,Pablo Montoya,Colombian,6,Finished,+15.868,McLaren
2006,4,San Marino Grand Prix,4,4,MAS,Felipe,Massa,Brazilian,5,Finished,+17.096,Ferrari
2006,4,San Marino Grand Prix,8,5,RAI,Kimi,Räikkönen,Finnish,4,Finished,+17.524,McLaren
2006,4,San Marino Grand Prix,10,6,WEB,Mark,Webber,Australian,3,Finished,+37.739,Williams
2006,4,San Marino Grand Prix,2,7,BUT,Jenson,Button,British,2,Finished,+39.635,Honda
2006,4,San Marino Grand Prix,11,8,FIS,Giancarlo,Fisichella,Italian,1,Finished,+40.200,Renault
2006,4,San Marino Grand Prix,6,9,SCH,Ralf,Schumacher,German,0,Finished,+45.511,Toyota
2006,4,San Marino Grand Prix,3,10,BAR,Rubens,Barrichello,Brazilian,0,Finished,+1:17.851,Honda
2006,4,San Marino Grand Prix,13,11,ROS,Nico,Rosberg,German,0,Finished,+1:19.675,Williams
2006,4,San Marino Grand Prix,12,12,VIL,Jacques,Villeneuve,Canadian,0,Finished,+1:22.370,BMW Sauber
2006,4,San Marino Grand Prix,15,13,HEI,Nick,Heidfeld,German,0,+1 Lap,,BMW Sauber
2006,4,San Marino Grand Prix,16,14,LIU,Vitantonio,Liuzzi,Italian,0,+1 Lap,,Toro Rosso
2006,4,San Marino Grand Prix,18,15,SPE,Scott,Speed,American,0,+1 Lap,,Toro Rosso
2006,4,San Marino Grand Prix,19,16,TMO,Tiago,Monteiro,Portuguese,0,+2 Laps,,MF1
2006,4,San Marino Grand Prix,14,17,COU,David,Coulthard,British,0,Driveshaft,,Red Bull
2006,4,San Marino Grand Prix,21,18,SAT,Takuma,Sato,Japanese,0,Spun off,,Super Aguri
2006,4,San Marino Grand Prix,17,19,KLI,Christian,Klien,Austrian,0,Hydraulics,,Red Bull
2006,4,San Marino Grand Prix,22,20,IDE,Yuji,Ide,Japanese,0,Suspension,,Super Aguri
2006,4,San Marino Grand Prix,9,21,TRU,Jarno,Trulli,Italian,0,Steering,,Toyota
2006,4,San Marino Grand Prix,20,22,ALB,Christijan,Albers,Dutch,0,Accident,,MF1
