Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2015,11,Belgian Grand Prix,1,1,HAM,Lewis,Hamilton,British,25,Finished,1:23:40.387,Mercedes
2015,11,Belgian Grand Prix,2,2,ROS,Nico,Rosberg,German,18,Finished,+2.058,Mercedes
2015,11,Belgian Grand Prix,9,3,GRO,Romain,Grosjean,French,15,Finished,+37.988,Lotus F1
2015,11,Belgian Grand Prix,12,4,KVY,Daniil,Kvyat,Russian,12,Finished,+45.692,Red Bull
2015,11,Belgian Grand Prix,4,5,PER,Sergio,Pérez,Mexican,10,Finished,+53.997,Force India
2015,11,Belgian Grand Prix,6,6,MAS,Felipe,Massa,Brazilian,8,Finished,+55.283,Williams
2015,11,Belgian Grand Prix,16,7,RAI,Kimi,Räikkönen,Finnish,6,Finished,+55.703,Ferrari
2015,11,Belgian Grand Prix,18,8,VER,Max,Verstappen,Dutch,4,Finished,+56.076,Toro Rosso
2015,11,Belgian Grand Prix,3,9,BOT,Valtteri,Bottas,Finnish,2,Power Unit,+1:01.040,Williams
2015,11,Belgian Grand Prix,13,10,ERI,Marcus,Ericsson,Swedish,1,Finished,+1:31.234,Sauber
2015,11,Belgian Grand Prix,14,11,NAS,Felipe,Nasr,Brazilian,0,Finished,+1:42.311,Sauber
2015,11,Belgian Grand Prix,8,12,VET,Sebastian,Vettel,German,0,Tyre,,Ferrari
2015,11,Belgian Grand Prix,20,13,ALO,Fernando,Alonso,Spanish,0,+1 Lap,,McLaren
2015,11,Belgian Grand Prix,19,14,BUT,Jenson,Button,British,0,+1 Lap,,McLaren
2015,11,Belgian Grand Prix,17,15,MER,Roberto,Merhi,Spanish,0,+1 Lap,,Manor Marussia
2015,11,Belgian Grand Prix,15,16,STE,Will,Stevens,British,0,+1 Lap,,Manor Marussia
2015,11,Belgian Grand Prix,10,17,SAI,Carlos,Sainz,Spanish,0,Power Unit,,Toro Rosso
2015,11,Belgian Grand Prix,5,18,RIC,Daniel,Ricciardo,Australian,0,Power Unit,,Red Bull
2015,11,Belgian Grand Prix,7,19,MAL,Pastor,Maldonado,Venezuelan,0,Engine,,Lotus F1
2015,11,Belgian Grand Prix,11,20,HUL,Nico,Hülkenberg,German,0,Power loss,,Force India
