Season,Round,Championship Position,DriverID,FirstName,FamilyName,Nationaility,Points
2011,2,1,vettel,Sebastian,Vettel,German,50
2011,2,2,button,Jenson,Button,British,26
2011,2,3,hamilton,Lewis,Hamilton,British,22
2011,2,4,webber,Mark,Webber,Australian,22
2011,2,5,alonso,Fernando,Alonso,Spanish,20
2011,2,6,massa,Felipe,Massa,Brazilian,16
2011,2,7,heidfeld,Nick,Heidfeld,German,15
2011,2,8,petrov,Vitaly,Petrov,Russian,15
2011,2,9,kobayashi,Kamui,Kobayashi,Japanese,6
2011,2,10,buemi,Sébastien,Buemi,Swiss,4
2011,2,11,sutil,Adrian,Sutil,German,2
2011,2,12,michael_schumacher,Michael,Schumacher,German,2
2011,2,13,resta,Paul,di Resta,British,2
2011,2,14,alguersuari,Jaime,Alguersuari,Spanish,0
2011,2,15,rosberg,Nico,Rosberg,German,0
2011,2,16,trulli,Jarno,Trulli,Italian,0
2011,2,17,ambrosio,Jérôme,d'Ambrosio,Belgian,0
2011,2,18,kovalainen,Heikki,Kovalainen,Finnish,0
2011,2,19,glock,Timo,Glock,German,0
2011,2,20,perez,Sergio,Pérez,Mexican,0
2011,2,21,barrichello,Rubens,Barrichello,Brazilian,0
2011,2,22,liuzzi,Vitantonio,Liuzzi,Italian,0
2011,2,23,maldonado,Pastor,Maldonado,Venezuelan,0
2011,2,24,karthikeyan,Narain,Karthikeyan,Indian,0
