Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2002,11,French Grand Prix,2,1,MSC,Michael,Schumacher,German,10,Finished,1:32:09.837,Ferrari
2002,11,French Grand Prix,4,2,RAI,Kimi,Räikkönen,Finnish,6,Finished,+1.104,McLaren
2002,11,French Grand Prix,6,3,COU,David,Coulthard,British,4,Finished,+31.975,McLaren
2002,11,French Grand Prix,1,4,MON,Juan,Pablo Montoya,Colombian,3,Finished,+40.675,Williams
2002,11,French Grand Prix,5,5,SCH,Ralf,Schumacher,German,2,Finished,+41.772,Williams
2002,11,French Grand Prix,7,6,BUT,Jenson,Button,British,1,+1 Lap,,Renault
2002,11,French Grand Prix,10,7,HEI,Nick,Heidfeld,German,0,+1 Lap,,Sauber
2002,11,French Grand Prix,18,8,WEB,Mark,Webber,Australian,0,+1 Lap,,Minardi
2002,11,French Grand Prix,15,9,DLR,Pedro,de la Rosa,Spanish,0,+2 Laps,,Jaguar
2002,11,French Grand Prix,19,10,,Alex,Yoong,Malaysian,0,+4 Laps,,Minardi
2002,11,French Grand Prix,17,11,,Allan,McNish,British,0,Engine,,Toyota
2002,11,French Grand Prix,9,12,,Eddie,Irvine,British,0,Rear wing,,Jaguar
2002,11,French Grand Prix,8,13,TRU,Jarno,Trulli,Italian,0,Engine,,Renault
2002,11,French Grand Prix,12,14,MAS,Felipe,Massa,Brazilian,0,Mechanical,,Sauber
2002,11,French Grand Prix,16,15,,Mika,Salo,Finnish,0,Engine,,Toyota
2002,11,French Grand Prix,13,16,VIL,Jacques,Villeneuve,Canadian,0,Engine,,BAR
2002,11,French Grand Prix,11,17,,Olivier,Panis,French,0,Accident,,BAR
2002,11,French Grand Prix,14,18,SAT,Takuma,Sato,Japanese,0,Spun off,,Jordan
2002,11,French Grand Prix,3,19,BAR,Rubens,Barrichello,Brazilian,0,Ignition,,Ferrari
2002,11,French Grand Prix,0,20,,Heinz-Harald,Frentzen,German,0,Did not qualify,,Arrows
2002,11,French Grand Prix,0,21,,Enrique,Bernoldi,Brazilian,0,Did not qualify,,Arrows
2002,11,French Grand Prix,0,22,FIS,Giancarlo,Fisichella,Italian,0,Injury,,Jordan
