Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2009,12,Belgian Grand Prix,6,1,RAI,Kimi,Räikkönen,Finnish,10,Finished,1:23:50.995,Ferrari
2009,12,Belgian Grand Prix,1,2,FIS,Giancarlo,Fisichella,Italian,8,Finished,+0.939,Force India
2009,12,Belgian Grand Prix,8,3,VET,Sebastian,Vettel,German,6,Finished,+3.875,Red Bull
2009,12,Belgian Grand Prix,5,4,KUB,Robert,Kubica,Polish,5,Finished,+9.966,BMW Sauber
2009,12,Belgian Grand Prix,3,5,HEI,Nick,Heidfeld,German,4,Finished,+11.276,BMW Sauber
2009,12,Belgian Grand Prix,15,6,KOV,Heikki,Kovalainen,Finnish,3,Finished,+32.763,McLaren
2009,12,Belgian Grand Prix,4,7,BAR,Rubens,Barrichello,Brazilian,2,Finished,+35.461,Brawn
2009,12,Belgian Grand Prix,10,8,ROS,Nico,Rosberg,German,1,Finished,+36.208,Williams
2009,12,Belgian Grand Prix,9,9,WEB,Mark,Webber,Australian,0,Finished,+36.959,Red Bull
2009,12,Belgian Grand Prix,7,10,GLO,Timo,Glock,German,0,Finished,+41.490,Toyota
2009,12,Belgian Grand Prix,11,11,SUT,Adrian,Sutil,German,0,Finished,+42.636,Force India
2009,12,Belgian Grand Prix,16,12,BUE,Sébastien,Buemi,Swiss,0,Finished,+46.106,Toro Rosso
2009,12,Belgian Grand Prix,18,13,NAK,Kazuki,Nakajima,Japanese,0,Finished,+54.241,Williams
2009,12,Belgian Grand Prix,20,14,BAD,Luca,Badoer,Italian,0,Finished,+1:42.177,Ferrari
2009,12,Belgian Grand Prix,13,15,ALO,Fernando,Alonso,Spanish,0,Retired,,Renault
2009,12,Belgian Grand Prix,2,16,TRU,Jarno,Trulli,Italian,0,Brakes,,Toyota
2009,12,Belgian Grand Prix,14,17,BUT,Jenson,Button,British,0,Collision,,Brawn
2009,12,Belgian Grand Prix,19,18,GRO,Romain,Grosjean,French,0,Collision,,Renault
2009,12,Belgian Grand Prix,12,19,HAM,Lewis,Hamilton,British,0,Collision,,McLaren
2009,12,Belgian Grand Prix,17,20,ALG,Jaime,Alguersuari,Spanish,0,Collision,,Toro Rosso
