Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2016,12,German Grand Prix,2,1,HAM,Lewis,Hamilton,British,25,Finished,1:30:44.200,Mercedes
2016,12,German Grand Prix,3,2,RIC,Daniel,Ricciardo,Australian,18,Finished,+6.996,Red Bull
2016,12,German Grand Prix,4,3,VER,Max,Verstappen,Dutch,15,Finished,+13.413,Red Bull
2016,12,German Grand Prix,1,4,ROS,Nico,Rosberg,German,12,Finished,+15.845,Mercedes
2016,12,German Grand Prix,6,5,VET,Sebastian,Vettel,German,10,Finished,+32.570,Ferrari
2016,12,German Grand Prix,5,6,RAI,Kimi,Räikkönen,Finnish,8,Finished,+37.023,Ferrari
2016,12,German Grand Prix,8,7,HUL,Nico,Hülkenberg,German,6,Finished,+1:10.049,Force India
2016,12,German Grand Prix,12,8,BUT,Jenson,Button,British,4,+1 Lap,,McLaren
2016,12,German Grand Prix,7,9,BOT,Valtteri,Bottas,Finnish,2,+1 Lap,,Williams
2016,12,German Grand Prix,9,10,PER,Sergio,Pérez,Mexican,1,+1 Lap,,Force India
2016,12,German Grand Prix,11,11,GUT,Esteban,Gutiérrez,Mexican,0,+1 Lap,,Haas F1 Team
2016,12,German Grand Prix,13,12,ALO,Fernando,Alonso,Spanish,0,+1 Lap,,McLaren
2016,12,German Grand Prix,20,13,GRO,Romain,Grosjean,French,0,+1 Lap,,Haas F1 Team
2016,12,German Grand Prix,15,14,SAI,Carlos,Sainz,Spanish,0,+1 Lap,,Toro Rosso
2016,12,German Grand Prix,18,15,KVY,Daniil,Kvyat,Russian,0,+1 Lap,,Toro Rosso
2016,12,German Grand Prix,16,16,MAG,Kevin,Magnussen,Danish,0,+1 Lap,,Renault
2016,12,German Grand Prix,17,17,WEH,Pascal,Wehrlein,German,0,+2 Laps,,Manor Marussia
2016,12,German Grand Prix,22,18,ERI,Marcus,Ericsson,Swedish,0,+2 Laps,,Sauber
2016,12,German Grand Prix,14,19,PAL,Jolyon,Palmer,British,0,+2 Laps,,Renault
2016,12,German Grand Prix,19,20,HAR,Rio,Haryanto,Indonesian,0,+2 Laps,,Manor Marussia
2016,12,German Grand Prix,21,21,NAS,Felipe,Nasr,Brazilian,0,Power Unit,,Sauber
2016,12,German Grand Prix,10,22,MAS,Felipe,Massa,Brazilian,0,Suspension,,Williams
