Season,roundNum,raceNum,qualiPosition,racePosition,driverID,firstName,familyName,nationality,totalPoints,status,gap,constructor
2015,2,Malaysian Grand Prix,2,1,VET,Sebastian,Vettel,German,25,Finished,1:41:05.793,Ferrari
2015,2,Malaysian Grand Prix,1,2,HAM,Lewis,Hamilton,British,18,Finished,+8.569,Mercedes
2015,2,Malaysian Grand Prix,3,3,ROS,Nico,Rosberg,German,15,Finished,+12.310,Mercedes
2015,2,Malaysian Grand Prix,11,4,RAI,Kimi,Räikkönen,Finnish,12,Finished,+53.822,Ferrari
2015,2,Malaysian Grand Prix,8,5,BOT,Valtteri,Bottas,Finnish,10,Finished,+1:10.409,Williams
2015,2,Malaysian Grand Prix,7,6,MAS,Felipe,Massa,Brazilian,8,Finished,+1:13.586,Williams
2015,2,Malaysian Grand Prix,6,7,VER,Max,Verstappen,Dutch,6,Finished,+1:37.762,Toro Rosso
2015,2,Malaysian Grand Prix,15,8,SAI,Carlos,Sainz,Spanish,4,+1 Lap,,Toro Rosso
2015,2,Malaysian Grand Prix,5,9,KVY,Daniil,Kvyat,Russian,2,+1 Lap,,Red Bull
2015,2,Malaysian Grand Prix,4,10,RIC,Daniel,Ricciardo,Australian,1,+1 Lap,,Red Bull
2015,2,Malaysian Grand Prix,10,11,GRO,Romain,Grosjean,French,0,+1 Lap,,Lotus F1
2015,2,Malaysian Grand Prix,16,12,NAS,Felipe,Nasr,Brazilian,0,+1 Lap,,Sauber
2015,2,Malaysian Grand Prix,14,13,PER,Sergio,Pérez,Mexican,0,+1 Lap,,Force India
2015,2,Malaysian Grand Prix,13,14,HUL,Nico,Hülkenberg,German,0,+1 Lap,,Force India
2015,2,Malaysian Grand Prix,19,15,MER,Roberto,Merhi,Spanish,0,+3 Laps,,Manor Marussia
2015,2,Malaysian Grand Prix,12,16,MAL,Pastor,Maldonado,Venezuelan,0,Retired,,Lotus F1
2015,2,Malaysian Grand Prix,17,17,BUT,Jenson,Button,British,0,Turbo,,McLaren
2015,2,Malaysian Grand Prix,18,18,ALO,Fernando,Alonso,Spanish,0,ERS,,McLaren
2015,2,Malaysian Grand Prix,9,19,ERI,Marcus,Ericsson,Swedish,0,Spun off,,Sauber
2015,2,Malaysian Grand Prix,0,20,STE,Will,Stevens,British,0,Fuel system,,Manor Marussia
